run,h,k,l,omega,x,y,module,lp,d,counts,sigma_counts,I,sigma,background,nframes,dx,dy,domega,background_transmission,shadowed
5.0,1.0,-2.0,8.0,-33.16979643186164,735.8854024475271,442.4498551161061,1.0,0.576625145430516,1.330553815696007,12.023255813953487,4.801692057993149,6.932911632269226,2.768776381252853,6.976744186046512,3,0.0,0.0,0.0,1.1209363,False
5.0,1.0,-1.0,1.0,-78.96112147509974,541.4363654790559,439.58409781196457,1.0,0.13400188232401897,3.9401670499401704,1488.932584269663,39.44082548335844,199.51976894570083,5.285144855183166,42.06741573033708,4,-0.06074718609136198,-0.04227264759282434,0.07560137981880644,1.0276716,False
5.0,1.0,-1.0,2.0,-60.41858429339193,557.5447879567269,439.4828885189512,1.0,0.16849625941795895,3.4454861104663435,974.1333333333333,32.20301343157305,164.1378228410144,5.426087305206349,39.86666666666667,4,0.008744801577449834,-0.09641393645893004,0.039725787243995114,0.99508846,False
5.0,1.0,-1.0,3.0,-48.303578080541,578.8400114909796,439.4523656020341,1.0,0.21477175289094957,2.92008860667272,6809.4157303370785,82.82696281690855,1462.4701525676999,17.78889199082095,32.58426966292134,3,0.018991400460095065,-0.07336921946284747,-0.022573175545424817,1.1656884,False
5.0,1.0,-1.0,4.0,-40.01214584959331,602.8054994884484,439.55802228348983,1.0,0.26775824870476805,2.472863336741859,818.1999999999999,29.15270141856497,219.0797990902412,7.805876276847964,19.8,4,0.06846367001321596,-0.06350542471579956,-0.027458804074683485,1.0987637,False
5.0,1.0,-1.0,5.0,-33.89453191608487,628.3939013689442,439.8332335747674,1.0,0.325359781224578,2.117608947777143,1876.6896551724137,43.85409816970633,610.5993356333253,14.268359786296818,29.310344827586206,4,0.048654424984761135,-0.10670391346252472,0.033235283621003475,1.2386775,False
5.0,2.0,-5.0,1.0,-85.84443442212176,785.1443382898478,511.25430677546217,1.0,0.6907112006947033,1.0997455354450016,248.57303370786516,16.17820295106717,171.6921785726845,11.174465985414198,8.426966292134832,3,-0.06656051207016844,-0.007298228453635147,0.09443442212176478,1.497287,False
5.0,2.0,-4.0,1.0,-87.3128018236938,716.9111650537459,505.5880140613462,1.0,0.5296196063495958,1.3194503280581196,554.7444444444444,23.854541198741785,293.8035342912919,12.63383271932784,9.255555555555556,3,0.06983714889736348,0.12233836156127609,0.07825474219600892,1.3222857,False
5.0,2.0,-4.0,2.0,-80.37328328133037,722.5719512960816,506.0053795167593,1.0,0.5429514588287311,1.2972547897819988,6.790697674418604,5.108662406603155,3.6870192087904528,2.7737557063286795,12.209302325581394,4,0.0,0.0,0.0,1.2082279,False
5.0,2.0,-4.0,3.0,-73.64033018731647,731.8511353329673,506.7223308193117,1.0,0.5648354352904282,1.2626278740164376,197.11494252873564,14.472076885518792,111.33750436546615,8.174341847188552,7.885057471264368,4,0.09376262621651676,0.0580773439536415,0.06624855466340307,1.2990195,False
5.0,2.0,-4.0,4.0,-67.23204186967705,744.5616969981231,507.7674271599948,1.0,0.5948547197526228,1.218499975508706,379.9318181818182,20.093100713453655,226.0042352296499,11.9524757938627,15.068181818181818,4,0.2148311192362371,0.07570242435735963,0.13074602615625963,1.4190221,False
5.0,2.0,-4.0,5.0,-61.21434640971812,760.5142472618496,509.1788935312786,1.0,0.6325575024042412,1.1680230045731774,268.66666666666663,16.781824383231687,169.94711564593945,10.615468917643632,8.333333333333334,3,-0.2015611391575476,-0.1294593442625569,0.06172580221365109,1.2899297,False
5.0,2.0,-4.0,6.0,-55.608826859252815,779.5599943794181,511.00436894488394,1.0,0.6775269849520879,1.1140892104266058,36.604651162790695,6.852853483428098,24.800638937548516,4.642993158945452,6.395348837209302,4,0.0,0.0,0.0,1.2265856,False
5.0,2.0,-3.0,1.0,-87.36024618690846,654.8730295369969,502.2844689432449,1.0,0.38511661446639084,1.626359699151217,641.3820224719102,25.836459921594162,247.00687307398866,9.950049974800937,16.617977528089888,3,0.03566126921043633,0.041157646449562435,0.0836822133152566,1.4569451,False
5.0,2.0,-3.0,2.0,-78.41759913145825,661.7957179683997,502.5924244584347,1.0,0.4010498952802262,1.5853277756429698,806.5494505494506,28.76696403901073,323.46657268118116,11.536987915375287,13.450549450549449,3,0.053726846423614916,0.06423431533022494,0.10462067218331583,1.4060366,False
5.0,2.0,-3.0,3.0,-70.08903940056896,672.9047905181294,503.13778420889946,1.0,0.4267335694523537,1.523342148235413,741.1724137931036,27.56195773290698,316.283149717548,11.761612604458298,11.827586206896552,4,0.06994884614891816,0.012938433908573188,0.008229581803192332,1.2739135,False
5.0,2.0,-3.0,4.0,-62.53241410662477,687.716209027779,503.95989799493077,1.0,0.4611769205491424,1.4476289481280347,209.63636363636363,15.180287075759777,96.67945261693839,7.000798046650839,13.363636363636363,4,0.08554311317971042,-0.03707094502425434,0.03120827927956782,1.1514615,False
5.0,2.0,-3.0,5.0,-55.76954865503228,705.7689087489578,505.10513595005386,1.0,0.5034197567916685,1.3650626812794406,754.0,27.96101181678127,379.57849662091803,14.076125768452997,18.0,3,0.0808066303728765,-0.10724606880933152,0.029240479548910514,1.3813832,False
5.0,2.0,-3.0,6.0,-49.740248405725,726.7059312142887,506.62463151472326,1.0,0.5526832597442027,1.2810606606149695,1314.0697674418604,36.70379734931228,726.2643626010738,20.28557436400854,20.930232558139537,3,0.05314446673071416,-0.12666358853692827,-0.009943817473605066,1.64139,False
5.0,2.0,-3.0,7.0,-44.34905926784103,750.3086265738117,508.5748108856941,1.0,0.6084193395815094,1.1993099403414524,10.551724137931034,4.558511136458136,6.419873031446271,2.7734863351188146,6.448275862068965,3,0.0,0.0,0.0,1.0212722,False
5.0,2.0,-3.0,8.0,-39.49425990507086,776.5033273638738,511.01996633943463,1.0,0.670295361912492,1.1219945322260962,127.26666666666667,12.052293465468628,85.30625639272981,8.078596410311855,11.733333333333334,4,0.0,0.0,0.0,1.2649039,False
5.0,2.0,-2.0,1.0,-84.07206276411347,596.5495284719065,500.94106383006897,1.0,0.25343218794949757,2.050546919938734,1641.906976744186,40.949295243785116,416.1120775258239,10.377869488622416,22.093023255813954,4,-0.04827064512085144,0.025623153917308628,0.07152250811523686,1.2333525,False
5.0,2.0,-2.0,2.0,-71.81762901709872,606.2065297303665,501.0892927271191,1.0,0.27489274366641603,1.9700835249700857,5265.833333333333,72.90172227808553,1447.539372690069,20.040154455030017,31.166666666666668,3,0.06513723536102134,-0.014142033630037076,0.04035798148387926,1.4769585,False
5.0,2.0,-2.0,3.0,-61.4635567460553,620.953096805765,501.41088534922187,1.0,0.3079365526197646,1.8547489094402587,506.3932584269663,23.00447857682482,155.93699426988957,7.083919827762664,14.606741573033709,4,0.08785260490378732,-0.07369064712781892,0.04854398733684917,1.1745387,False
5.0,2.0,-2.0,4.0,-52.94452774403463,639.5633178875831,501.97826956097083,1.0,0.35008661382703166,1.7227430552331717,352.9310344827586,19.37130157252102,123.55643077654031,6.781633372946137,14.068965517241377,4,0.019178525616553088,-0.05585923098510648,0.06712458765012741,1.1093141,False
5.0,2.0,-2.0,5.0,-45.9260035445225,661.1114539087505,502.856682559428,1.0,0.39946592411834286,1.5882703896344479,15.539325842696629,5.635534364170916,6.2074311579288555,2.2512039426842128,10.460674157303371,4,0.0,0.0,0.0,1.0444208,False
5.0,2.0,-2.0,6.0,-40.051357098225,685.0237091653006,504.103354103995,1.0,0.45489116789101763,1.4600443033363597,786.0666666666667,28.657130196708657,357.5747840401993,13.035875423585749,22.933333333333334,4,0.21133669328048654,-0.1039671235881201,0.0019206046970765556,1.2938651,False
5.0,2.0,-2.0,7.0,-35.028010975464184,711.0130834653334,505.7726473108606,1.0,0.5157240055392125,1.342305798610881,280.5581395348837,17.553934503395134,144.6905675075595,9.052985415063926,17.441860465116278,4,0.24961923736930203,-0.16744460815789353,0.045950164653376646,1.2287103,False
5.0,2.0,-1.0,1.0,-69.181947988503,540.8918704503726,501.33023226628006,1.0,0.13264672435230518,2.5508583476303026,584.0898876404494,24.775716574935633,77.4776103228116,3.2864176471463256,18.91011235955056,4,0.021559314575256394,0.00984504527292529,0.10212692733958306,1.0808696,False
5.0,2.0,-1.0,2.0,-52.6688346255732,557.4659567025536,501.12956840735905,1.0,0.16808689362739956,2.4007186649675925,4852.604651162791,70.05281751473169,815.6592418158244,11.774960485898339,34.395348837209305,3,0.04153396606750448,-0.05631154304325037,-0.035728802238580215,1.2729723,False
5.0,2.0,-1.0,3.0,-42.20019790463738,579.2383425428716,501.0873928757238,1.0,0.215325704589906,2.200345902163694,1101.1460674157304,33.57779774571044,237.10505282269628,7.230162958172458,16.853932584269664,3,0.09818873669416917,-0.040004624026664715,0.015935617718533024,1.1418388,False
5.0,2.0,-1.0,4.0,-35.07045162727712,603.6512325645962,501.3384671728941,1.0,0.26919709880807025,1.9888860568784352,5271.714285714285,73.06273513430853,1419.130191459344,19.66827632913832,42.28571428571429,4,0.08672129801027495,-0.09384392765969096,-0.03549717685114473,1.4353453,False
5.0,3.0,-5.0,0.0,-87.57131606778012,789.4064378169641,586.2383165354361,1.0,0.6933387859478357,1.0158669072174937,48.11494252873563,7.789463938398796,33.35995583882345,5.400737470233868,7.885057471264368,4,0.0,0.0,0.0,1.6507145,False
5.0,3.0,-4.0,1.0,-82.5830923139606,720.4914407849772,576.9060113249495,1.0,0.5339764180117127,1.1759139225527708,479.90804597701145,22.47772785311049,256.2595793658049,12.002576604046045,16.091954022988507,4,-0.04191629736089908,0.06260994342255799,0.07107736202041792,1.5485187,False
5.0,3.0,-4.0,2.0,-75.74492310793539,726.3428073425324,577.6013851065924,1.0,0.5475318118900846,1.1601210137703162,37.31818181818182,7.038412903371548,20.432891707352702,3.8537549698135747,7.681818181818182,3,0.0,0.0,0.0,1.4380081,False
5.0,3.0,-4.0,3.0,-69.1617775932612,735.9358377408536,578.7952648231006,1.0,0.569763974741787,1.1351569277525497,908.6629213483145,30.618748572911834,517.7233977678994,17.445459888521665,18.337078651685392,4,-0.04540736865999406,-0.17337576017325773,0.03165278283879047,1.7655813,False
5.0,3.0,-4.0,4.0,-62.93649790307005,749.0811209046117,580.5356545914328,1.0,0.6002252469129497,1.1027680979720482,220.1123595505618,15.402564233810043,132.1169953598279,9.2450079203312,10.887640449438202,4,-0.05423858447784369,-0.14312809951991312,0.04098758516708756,1.5178887,False
5.0,3.0,-4.0,5.0,-57.11987764798451,765.590055436681,582.8871024530114,1.0,0.638426501409205,1.0649310352261272,163.34090909090912,13.359944604477622,104.28116512790811,8.529342692857433,9.65909090909091,4,0.0,0.0,0.0,1.3190619,False
5.0,3.0,-4.0,6.0,-51.72084453180966,785.3202047148771,585.9305663922459,1.0,0.6839090789888242,1.023578328183616,10.696629213483147,4.540048891129558,7.31552183367821,3.104980655696649,6.3033707865168545,3,0.0,0.0,0.0,1.0443435,False
5.0,3.0,-3.0,1.0,-81.15424590239985,656.2431865814045,571.2470557048794,1.0,0.38620441045763826,1.3777056343453076,784.655172413793,28.30097707165715,303.03728827460543,10.929962165334487,10.344827586206895,4,-0.12240035862384957,-0.07101927271844488,0.04419041663769008,1.3381455,False
5.0,3.0,-3.0,2.0,-72.44309185101156,663.4135889131427,571.7593353890494,1.0,0.4025431410156374,1.3524955828451162,33.2093023255814,7.31002408588986,13.368176869077447,2.9426000564340677,12.790697674418606,4,0.0,0.0,0.0,0.96567667,False
5.0,3.0,-3.0,3.0,-64.44007622284319,674.9113108081237,572.6658265066253,1.0,0.4288396488006679,1.3133890166467235,531.9550561797753,23.604963326592813,228.1234194698744,10.122744182928708,16.04494382022472,4,0.0,0.0,0.0,1.2223614,False
5.0,3.0,-3.0,4.0,-57.25454864869205,690.2298695085036,574.0320363411338,1.0,0.46403625033207974,1.263932178192651,35.53932584269663,7.1943900067866275,16.491535503374923,3.338457762175852,10.46067415730337,3,0.0,0.0,0.0,0.97821295,False
5.0,3.0,-3.0,5.0,-50.86972560817543,708.8926810932795,575.9352603652686,1.0,0.507109323135592,1.2078568121274715,503.25287356321843,23.001028198538982,255.20422407868534,11.664035841183768,16.747126436781606,4,0.0,0.0,0.0,1.3313082,False
5.0,3.0,-3.0,6.0,-45.20099426984501,730.5379857159916,578.4611441448183,1.0,0.5572256484561129,1.1484953701554481,4.361702127659575,3.830437297075442,2.430452296457514,2.1344179067333435,6.638297872340425,3,0.0,0.0,0.0,0.9726712,False
5.0,3.0,-3.0,7.0,-40.14046647197796,754.9535865121582,581.7049725362544,1.0,0.6137894875054305,1.088482344286419,520.3777777777777,23.07865135028796,319.402409531437,14.165433584609758,7.622222222222222,4,0.0,0.0,0.0,1.4638227,False
5.0,3.0,-3.0,8.0,-35.58194070758759,782.083230420574,585.7764181758672,1.0,0.6764217123251777,1.0296990318624621,58.95402298850574,8.477531641941786,39.87778117834294,5.7343864695331375,8.045977011494251,4,0.0,0.0,0.0,1.0432701,False
5.0,3.0,-2.0,0.0,-88.18216973300463,591.737373179293,568.8062821447988,1.0,0.24187031876310092,1.6222063200867178,684.767441860465,26.597748738689678,165.62491944138387,6.433205965807738,14.232558139534884,4,-0.14281137375076014,-0.07420565574648208,0.05518384843146862,1.1368492,False
5.0,3.0,-2.0,1.0,-74.91056372614338,595.3122909330881,568.8694163145124,1.0,0.24972615212779492,1.608283362108934,691.2666666666667,26.72730605371385,172.6273647608737,6.674507297535879,14.73333333333333,4,0.0,0.0,0.0,1.0827339,False
5.0,3.0,-2.0,2.0,-63.36742392035701,605.4598226465974,569.1103402366549,1.0,0.2721231143072445,1.5685715034296521,1818.2528735632186,42.89774671556257,494.7886345521195,11.673468433002256,13.747126436781608,3,0.12202591141340235,-0.058314524319257544,0.07573305923826723,1.4527218,False
5.0,3.0,-2.0,3.0,-53.88754396951572,620.8794827634714,569.639212374191,1.0,0.3064238807548395,1.5084574848623595,1834.2272727272727,43.097489428519175,562.0510390954563,13.206099961477516,14.772727272727273,3,0.09894483948335164,-0.014604461613771491,0.0716328089369469,1.3175426,False
5.0,3.0,-2.0,4.0,-46.22362834705066,640.2498899561208,570.5778738125703,1.0,0.349939465605336,1.4348370806455333,247.27906976744185,16.157670261357087,86.5327055298032,5.654206496686529,8.72093023255814,4,0.03246298505564482,-0.2435454543611968,0.09109981324908034,0.99679744,False
5.0,3.0,-2.0,5.0,-39.96069937079744,662.6014207091945,572.0343015824867,1.0,0.40067564395968097,1.3543213883420733,819.8295454545455,28.97082316816908,328.48573106217253,11.60790322894819,12.170454545454545,4,0.0,0.0,0.0,1.1757936,False
5.0,3.0,-2.0,6.0,-34.724918159948686,687.3528904603975,574.102814013624,1.0,0.4573947834172065,1.2721703230366643,233.37209302325581,15.86695972872531,106.74317794399226,7.257464608609851,11.627906976744185,4,0.09646782010361221,-0.11441135396728441,0.1490328963024794,1.0708046,False
5.0,3.0,-1.0,0.0,-73.54952448891999,526.6792645078696,569.7951291112356,1.0,0.10225199147604609,1.8384697016436833,450.9780219780219,22.241956412269232,46.11340085918082,2.2742843374779422,28.021978021978022,6,0.0,0.0,0.0,0.9301815,False
5.0,3.0,-1.0,1.0,-51.42093788980969,534.5026920555757,569.529531078462,1.0,0.11869408039474863,1.818276712254363,3292.7916666666665,57.680408406051434,390.83487880649164,6.846323032549804,22.208333333333332,5,0.03870694712634304,-0.02115990538356982,0.13298485752287093,1.2819134,False
5.0,3.0,-1.0,2.0,-38.90417899987628,553.2021614901199,569.1021051476525,1.0,0.1583837177082443,1.7614697118203662,1892.222222222222,43.90506031185533,299.69719028571114,6.953846678396335,22.77777777777778,5,0.09894987942311673,-0.15950399684402328,0.05720973192396883,1.2019893,False
5.0,4.0,-4.0,0.0,-82.55176964687985,720.5257641126025,660.0910796854907,1.0,0.5260955296373341,1.039820646312734,151.51162790697674,12.908401346060593,79.70959012993562,6.791052242927024,9.488372093023255,4,0.0,0.0,0.0,1.6529574,False
5.0,4.0,-4.0,1.0,-75.67065733444213,722.616555533896,660.4398346442681,1.0,0.5307972673772283,1.03612586872603,250.6551724137931,16.356039124865834,133.0470805712094,8.681740872593817,10.344827586206897,4,0.002691328028731732,-0.19088066937274561,0.07477169985355658,1.7060823,False
5.0,4.0,-4.0,2.0,-68.98063637856876,728.8266608933952,661.5077782212031,1.0,0.5447562250242098,1.0252734599693667,99.86046511627907,10.629001012337952,54.39961000590598,5.7902144672597275,8.13953488372093,4,0.0,0.0,0.0,1.338563,False
5.0,4.0,-4.0,3.0,-62.61838435598224,739.0024610868846,663.3429822807781,1.0,0.5676034434078817,1.0079200259808718,177.44186046511626,13.70398283288641,100.71661100470087,7.778427844348824,6.558139534883721,4,0.0035311584450710143,-0.23453438981334784,0.1228197924761858,1.2543533,False
5.0,4.0,-4.0,4.0,-56.663511085369336,752.9402485726335,666.0225034290501,1.0,0.5988199558926722,0.9850417624850428,63.470588235294116,8.488665351300332,38.007454847540785,5.08318221125332,5.529411764705882,3,0.0,0.0,0.0,1.0350693,False
5.0,4.0,-4.0,5.0,-51.14383987131049,770.4427222153499,669.6502239301714,1.0,0.6378351042731917,0.9577945028864698,114.5,11.17322286052279,73.03211943928045,7.126673768309162,6.5,4,0.0,0.0,0.0,1.0408409,False
5.0,4.0,-3.0,0.0,-80.98108406130626,651.2663824160738,651.4602064312608,1.0,0.3706887445195347,1.1715827151650164,43.294117647058826,7.159091782880657,16.048642115669267,2.6537947448961483,4.705882352941177,4,0.0,0.0,0.0,0.9430101,False
5.0,4.0,-3.0,1.0,-71.97699483395775,653.902841350838,651.7060392791554,1.0,0.37656431454018396,1.1663054448499373,410.1162790697674,20.639518506380664,154.43515550967777,7.772106138794676,9.883720930232558,4,-0.0742717014200025,-0.20351732884705598,0.1035749447990213,1.1836871,False
5.0,4.0,-3.0,2.0,-63.61901008639779,661.6228013230206,652.4763729085508,1.0,0.39379542741796447,1.150891484959664,72.4888888888889,9.18366773606383,28.54579298305334,3.616486361387826,7.511111111111112,4,0.0,0.0,0.0,1.0316019,False
5.0,4.0,-3.0,3.0,-56.11369159366629,673.9568793752021,653.846311707984,1.0,0.42139803691930167,1.1265061034741435,220.79310344827587,15.290877651655816,93.04178035842375,6.4435458251809825,8.206896551724137,4,0.08806444502261002,-0.3054877379465779,0.05395376595093637,1.1341509,False
5.0,4.0,-3.0,4.0,-49.493057282974235,690.323976419966,655.9221883592345,1.0,0.45813062076489347,1.094831744208387,66.26966292134831,8.691363705148335,30.360161812037546,3.9817798495330714,5.730337078651686,4,0.0,0.0,0.0,0.98904246,False
5.0,4.0,-3.0,5.0,-43.68007710514689,710.1937161636603,658.8279496686658,1.0,0.5028099445859651,1.0577786900019508,573.2333333333333,24.291996853101868,288.2274205681614,12.214257591590588,10.766666666666666,4,0.1425614388632539,0.010446005061112373,0.08559760987875364,1.4494376,False
