run,h,k,l,omega,x,y,module,lp,d,counts,sigma_counts,I,sigma,background,nframes,dx,dy,domega
6.0,2.0,1.0,-1.0,-65.50633756880711,539.964145407526,502.0184783592978,1.0,0.12960697407211982,2.551298489889625,646.4418604651162,26.418348754083294,83.78337344843521,3.4240022419986924,32.55813953488372,5,-0.41269297897133583,-0.011186815136852601,-0.21026245471399818
6.0,2.0,1.0,0.0,-59.28259877092681,511.061133457766,511.0384586365367,1.0,0.06881946250783699,2.6068775699345963,65073.36781609195,255.46477168215776,4478.314196678227,17.580948276853395,122.63218390804599,5,0.0,0.0,0.0
6.0,2.0,2.0,-9.0,-68.46029727091208,782.7276668924718,467.1821274091525,1.0,0.6869035453663862,1.144641081555722,208.77272727272728,15.310272438750408,143.406726539446,10.516680418702924,16.227272727272727,4,0.0,0.0,0.0
6.0,2.0,2.0,-8.0,-70.90579419334914,751.4294206454829,473.5825021805728,1.0,0.6120427333035,1.2389645068441844,319.42857142857144,18.497740538334618,195.50393595237514,11.321407679021275,14.571428571428573,4,0.3857564418461834,-0.24603625549923436,0.04762388264717288
6.0,2.0,2.0,-7.0,-73.48485411335258,721.7830814890525,480.09222352687846,1.0,0.5413593051149272,1.3449470634618819,287.42045454545456,17.432466356326717,155.59773754854382,9.43722787310038,10.579545454545455,4,0.42950930997892556,-0.16002013704792262,0.05252965814676713
6.0,2.0,2.0,-6.0,-76.2518461935066,693.5076793266674,486.7715621258006,1.0,0.4744887162079469,1.4627521655358713,755.8181818181818,28.15022055606975,358.6271987775337,13.356962012620095,23.18181818181818,5,0.32015621457935595,-0.040259017128960295,-0.02438487209747109
6.0,2.0,2.0,-5.0,-79.28905016746955,666.3943003184214,493.67861903662885,1.0,0.411115354306425,1.5909699304268667,10.352272727272727,5.921872103893838,4.255978270149467,2.4345725481496494,15.647727272727273,5,0.0,0.0,0.0
6.0,2.0,2.0,-4.0,-82.7273546474101,640.3130859499759,500.8701598269226,1.0,0.35102209508826737,1.7253167402675982,361.4615384615385,19.95474592767442,126.88098652459759,7.004556722486346,23.538461538461537,5,0.015060452961051851,-0.07562802044628825,-0.08899788121847507
6.0,2.0,2.0,-3.0,-86.7870599716548,615.2435788085073,508.4008977072394,1.0,0.29417700116309287,1.8570384385636927,546.1428571428571,24.125945048635835,160.66266792092912,7.0972981646332585,22.857142857142858,5,0.014881840894872767,-0.1638911698753418,-0.04816052894113909
6.0,2.0,3.0,-8.0,-78.87912259954533,780.306104877981,499.376370393961,1.0,0.6794324429116386,1.1242428581356787,127.86206896551724,12.063545581035921,86.8736378729778,8.196364244299138,11.137931034482758,4,0.0,0.0,0.0
6.0,2.0,3.0,-7.0,-82.1274255163932,751.1730729541196,505.5472432389688,1.0,0.6099960680659029,1.2016222004445476,24.804597701149426,6.28721973416957,15.130707067657683,3.8351793169097887,9.195402298850574,4,0.0,0.0,0.0
6.0,2.0,3.0,-6.0,-85.66360409384612,723.8801400968813,511.969771644229,1.0,0.5451276359815258,1.2834045379382153,1465.9999999999998,38.820384107092785,799.1571143489167,21.162064216194285,26.0,5,0.38018784179007525,-0.19787801135004202,-0.05394807821519976
6.0,3.0,0.0,-9.0,-42.328573866323126,788.6380993075197,480.4221592471405,1.0,0.7003074467168311,1.1180957735645376,234.63218390804602,16.039244544868332,164.31466563023764,11.232402394483604,14.36781609195402,5,0.40660579373047767,-0.0606454704448538,0.07857386632312569
6.0,3.0,0.0,-8.0,-42.15118527685087,757.1088194852582,486.60100986377495,1.0,0.6250205545731182,1.2054702184057156,96.47727272727273,10.492273820166693,60.300278503701975,6.557886801813596,8.522727272727273,5,0.0,0.0,0.0
6.0,3.0,0.0,-7.0,-41.54057940464807,727.2869754099274,492.9454827356271,1.0,0.55395621098997,1.3023691611019237,28.307692307692307,6.574110959760461,15.681221972639152,3.6417695978965403,9.692307692307693,4,0.0,0.0,0.0
6.0,3.0,0.0,-6.0,-40.35224005375596,698.8860931370504,499.51092990548426,1.0,0.4867590031606875,1.4083970905232162,752.8181818181818,27.952291113831738,366.44102774305935,13.60602935862608,18.18181818181818,4,-0.035485916953916785,0.03547311754493876,-0.014545838774395747
6.0,3.0,0.0,-5.0,-38.369035192280165,671.6939680940318,506.35177229761655,1.0,0.4231212768377546,1.521670054969668,255.05882352941174,16.608873269438742,107.92081508050022,7.0275676646013725,12.941176470588234,5,0.07682986861675545,0.1616402660505969,0.11903519228016535
6.0,3.0,1.0,-9.0,-51.9915564379219,788.2756235545746,504.45451362969175,1.0,0.6979711406944976,1.0990225537415037,46.883720930232556,7.630210939629007,32.72348417767691,5.3256670332724925,7.116279069767442,4,0.0,0.0,0.0
6.0,3.0,1.0,-8.0,-52.72692684731729,755.7813031659553,510.2304315718555,1.0,0.6206585819481633,1.1816595878233898,514.1931818181819,23.111275802405977,319.1384110746868,14.344211666534193,12.806818181818182,5,0.2552240753957449,-0.051041317931606045,0.02499981962396447
6.0,3.0,1.0,-7.0,-53.21348324295508,724.8480581528842,516.2907410837079,1.0,0.547215063627724,1.2724825710287926,7.674157303370787,5.4962888168965955,4.1994144770532085,3.007652034654418,14.325842696629213,5,0.0,0.0,0.0
6.0,3.0,1.0,-6.0,-53.362521158366576,695.1116985748022,522.6866867348635,1.0,0.4771415236505587,1.3708092249788115,368.6666666666667,19.657625040228595,175.90617505250597,9.379469163046046,11.333333333333332,4,0.0,0.0,0.0
6.0,3.0,1.0,-5.0,-53.032337141418395,666.2438752468356,529.4743831625198,1.0,0.40990443051352404,1.4745653038260431,76.52941176470587,10.133537453173936,31.369744946946746,4.153781898830729,16.470588235294116,4,0.0,0.0,0.0
6.0,3.0,1.0,-4.0,-51.982814846894826,637.9263417200891,536.7173895225667,1.0,0.34492195208496546,1.5795248156398884,415.25,20.865981993317607,143.2288406032819,7.1971352413048475,12.75,4,-0.07387092905287318,0.055738230737347294,-0.005597334679592336
6.0,3.0,1.0,-3.0,-49.77304250358202,609.8125837382893,544.4907186604543,1.0,0.2815137847538383,1.6786204082798128,456.4623655913978,21.889005682690403,128.50044813532463,6.16205683423245,14.53763440860215,5,-0.23124331903920847,0.04144212237088141,-0.0664593733423473
6.0,3.0,1.0,-2.0,-45.495081843473685,581.4444746599203,552.8889524432724,1.0,0.21875294656091285,1.7619170340116135,1417.4186046511627,38.028344016284436,310.06449627769945,8.318812306394278,18.58139534883721,4,-0.39047123029354225,0.06759682463416539,-0.08496036731644807
6.0,3.0,1.0,-1.0,-36.91340363129615,551.9857350192908,562.049764988726,1.0,0.15494299155211788,1.8180910220875344,2765.821428571429,52.9630815776809,428.5446462418095,8.206258301464743,25.17857142857143,4,0.0,0.0,0.0
6.0,3.0,2.0,-8.0,-62.3148627853119,767.6002201296892,536.1051812907973,1.0,0.6468518430320036,1.1179893483579386,210.79310344827587,15.361361190484425,136.35190746395304,9.936524797545143,16.20689655172414,5,0.37178154185278345,-0.18123645168316216,0.06486278531190237
6.0,3.0,2.0,-7.0,-63.85250753230632,736.2222979163454,541.8349884020397,1.0,0.5725979808077887,1.1939613898786572,229.4252873563218,15.509717034803367,131.36845628647654,8.880832657028572,6.5747126436781596,5,0.09466294320952784,-0.3676054396452173,0.007726258323202728
6.0,3.0,2.0,-6.0,-65.31943567699263,706.1609817214357,548.0105693932467,1.0,0.5018255156011265,1.274041657736292,214.09090909090907,15.460894417799608,107.43628084005935,7.758671312866867,15.90909090909091,5,0.23467391372844304,-0.18252435742272155,0.06943567699262587
6.0,3.0,2.0,-5.0,-66.69158206311319,677.0870138788467,554.6805447016627,1.0,0.43403776821810325,1.3560331965868109,738.5168539325842,27.733815089739995,320.5442070723538,12.037523205724302,19.48314606741573,5,0.0,0.0,0.0
6.0,3.0,2.0,-4.0,-67.92785453553742,648.6950259310928,561.903040366188,1.0,0.3687073943529523,1.4362999004784673,229.35632183908046,15.577855220130509,84.56537180366449,5.743670407821856,8.643678160919539,4,0.19962304527143715,0.01919845289648947,-0.04202948168426701
6.0,3.0,2.0,-3.0,-68.95338646901263,620.677010694398,569.7485683580571,1.0,0.3052531255674766,1.5095804963110648,1897.235294117647,43.952278304612264,579.1370034663424,13.416570328294483,21.76470588235294,4,0.006417634059289412,-0.06651686833777148,-0.13047667726635837
6.0,3.0,2.0,-2.0,-69.61752337460302,592.6754846664554,578.3054570321367,1.0,0.24296763349972406,1.569285618359566,2181.1034482758623,47.207261780406256,529.9375432456741,11.469836678787278,29.896551724137932,5,-0.09201952810678904,-0.021753714371698152,-0.20489805410132078
6.0,3.0,2.0,-1.0,-69.5652591736254,564.1610844709082,587.6930755473234,1.0,0.18078805607590848,1.6085693653021444,907.2584269662922,30.374039074774778,164.02148736972254,5.4912634795022175,9.741573033707866,4,0.0,0.0,0.0
6.0,3.0,2.0,0.0,-67.68184723763972,533.9320212495013,598.1113295489508,1.0,0.11630171117261888,1.6221136320146778,1421.3488372093022,38.125139086891316,165.30530194065395,4.434018914499557,20.651162790697676,5,0.0,0.0,0.0
6.0,3.0,2.0,1.0,-55.536112728487865,494.2438377956559,610.3896746319523,1.0,0.033929995731888284,1.6079239253585147,1949.7931034482758,44.424821933295284,66.1564716780652,1.507334018586606,15.206896551724139,4,0.0,0.0,0.0
6.0,3.0,3.0,-7.0,-72.60997754758301,761.115740888541,570.7229398515943,1.0,0.6286916280400662,1.0902642709892536,443.4090909090909,21.564577244535474,278.7675832514021,13.55746917586277,13.59090909090909,4,0.5362869378751611,-0.3199300555601212,-0.024386656666663953
6.0,3.0,3.0,-6.0,-75.03140101999907,731.4032383099044,576.5804161452677,1.0,0.5588585845969111,1.1502111601783989,7.404494382022472,4.438929253498068,4.1380652499928585,2.480733719735753,7.595505617977528,4,0.0,0.0,0.0
6.0,3.0,3.0,-5.0,-77.59389697181695,703.135410350815,583.0313947715177,1.0,0.49275093159332295,1.2094591754024624,481.7356321839081,22.346013047405357,237.37568154031908,11.01101874650554,11.264367816091953,4,0.0,0.0,0.0
6.0,3.0,3.0,-4.0,-80.3567034709601,676.1256626918486,590.114905035451,1.0,0.4301376401326253,1.2653696061056283,50.44186046511628,7.64128187876066,21.696942824364285,3.2868029549183038,4.558139534883721,4,0.0,0.0,0.0
6.0,3.0,3.0,-3.0,-83.41137650414265,650.2793561485379,597.8759354418816,1.0,0.3709097426808683,1.314613190113296,561.0,24.241149587701763,208.0803656439671,8.991278555862898,17.0,4,0.0,0.0,0.0
6.0,3.0,3.0,-2.0,-86.90621999091894,625.6312213273944,606.3615355989702,1.0,0.31518124163784605,1.3534719279687741,68.77272727272727,9.307754698135374,21.675873572639137,2.933629682618802,11.227272727272727,4,0.0,0.0,0.0
6.0,3.0,4.0,-6.0,-82.08969963732676,769.747274182454,610.0932501465679,1.0,0.6444509898566759,1.0251470533898206,12.696629213483147,4.808772965860654,8.182355264472402,3.099018497844922,6.3033707865168545,4,0.0,0.0,0.0
6.0,3.0,4.0,-5.0,-85.23004466660348,742.3931470007449,616.2240552340104,1.0,0.5806489503144954,1.0664237816064255,178.98850574712645,13.895158843706982,103.929487980429,8.068209397051636,9.011494252873563,5,0.0,0.0,0.0
6.0,4.0,1.0,-8.0,-44.03458797644285,781.0756796021077,578.4519070321662,1.0,0.6744211256940684,1.040143888162485,92.9655172413793,10.216552981103538,62.69790878866235,6.890259162228939,7.034482758620689,4,0.0,0.0,0.0
6.0,4.0,1.0,-7.0,-43.6154687790399,748.4372110647491,583.6419388468767,1.0,0.5979237972084741,1.100454740150484,151.0909090909091,12.679002620001958,90.34085008731672,7.581077391367763,5.909090909090909,4,0.0,0.0,0.0
6.0,4.0,1.0,-6.0,-42.667576713987984,717.1445444297852,589.4830987663996,1.0,0.5247300968089803,1.1621696478078203,329.2045454545455,18.604670945537723,172.74353300632,9.762430786351233,10.795454545454547,5,-0.0067638011769304285,-0.06238035716296508,-0.021615075620751156
6.0,4.0,1.0,-5.0,-40.98645679423191,686.7957229655505,596.0172531191428,1.0,0.4542613022439567,1.2233550666289907,262.6741573033708,16.888137575195866,119.32270476246316,7.6716273673835715,14.325842696629213,4,-0.05389658449075796,0.09878811132921328,-0.002148456210989025
6.0,4.0,1.0,-4.0,-38.24172918537471,656.9853597916257,603.3046880715982,1.0,0.3858361563130023,1.2812742191321758,416.5681818181818,20.815882787901874,160.72706611502315,8.031520205146041,10.431818181818182,5,-0.2175346393505606,-0.12804887417792088,-0.008270814625291223
6.0,4.0,2.0,-8.0,-52.91409642707339,788.509482302069,607.9314181635173,1.0,0.6879537283493089,0.9959063307940077,172.13953488372096,13.82148803995878,118.42403481957174,9.508544228425025,11.86046511627907,4,0.0,0.0,0.0
6.0,4.0,2.0,-7.0,-53.402051461180335,754.7672909727316,612.7431866092347,1.0,0.6095752139813447,1.048453185703963,165.85714285714286,13.434740224431554,101.10240334747732,8.189484647091644,9.142857142857142,4,0.0,0.0,0.0
6.0,4.0,2.0,-6.0,-53.56580091196915,722.3362208480069,618.365952372956,1.0,0.534240579102881,1.1014030769736536,250.0,16.55294535724685,133.56014477572026,8.843255113513901,15.000000000000002,4,0.3799224514182242,0.10092069205950338,-0.007993869101177609
6.0,4.0,2.0,-5.0,-53.275739949990836,690.7351683512503,624.8399536825592,1.0,0.4612618158528853,1.1530562738577743,162.14772727272725,13.340356191113681,74.79255511823658,6.153396920837377,9.852272727272728,5,0.0,0.0,0.0
6.0,4.0,2.0,-4.0,-52.31387826256092,659.4393305081499,632.233773022845,1.0,0.3897550693389493,1.201160361359526,27.880952380952383,6.67121443522964,10.86674252847404,2.600139644777928,10.119047619047619,5,0.0,0.0,0.0
6.0,4.0,2.0,-3.0,-50.27964863904654,627.7650051562734,640.6572497514805,1.0,0.3184485177799583,1.242998198217175,539.5909090909091,23.650214473194513,171.83192520754025,7.53137574416691,12.40909090909091,4,-0.10889350640195516,-0.1931944325109498,-0.10105929197340657
6.0,4.0,2.0,-2.0,-46.32874239767699,594.5701073480881,650.2982052310217,1.0,0.2451115409638558,1.275649244944813,676.0689655172413,26.60232527184801,165.7123059357709,6.52053694060439,19.93103448275862,5,0.0,0.0,0.0
6.0,4.0,2.0,-1.0,-38.171737326604585,557.0839508010292,661.565756517736,1.0,0.16423553173469946,1.2964316228687933,785.6551724137933,28.435434231546093,129.03249500149633,4.670108661125048,14.344827586206895,5,-0.4144942733048538,-0.04009713774576085,-0.17429262769309162
6.0,4.0,3.0,-7.0,-61.94532198164052,774.962118393003,646.75184680643,1.0,0.6513303229269455,0.9761161405298165,109.53846153846153,10.930658257434837,71.34572152676695,7.119469172619116,6.461538461538462,4,0.0,0.0,0.0
6.0,4.0,3.0,-6.0,-63.108035146525594,742.0579694214006,651.9957018059505,1.0,0.5756470575094182,1.0184079035894107,150.60714285714286,12.802690689417162,86.69655862561488,7.369831223566214,8.392857142857142,4,0.0,0.0,0.0
6.0,4.0,3.0,-5.0,-64.09688768916931,710.2883736395862,658.2517854013563,1.0,0.5026683060868207,1.0588196633281766,628.5172413793103,25.493208626769416,315.9356970704993,12.814627997136107,13.482758620689655,4,0.5444567572468486,-0.05541303366123884,0.0031387031541925126
6.0,4.0,3.0,-4.0,-64.83897436914577,679.1933275197847,665.5719505407159,1.0,0.4317148300723179,1.0956960999004282,69.01162790697676,8.740090889154187,29.793343214874504,3.773226853027814,3.988372093023256,5,0.0,0.0,0.0
6.0,4.0,3.0,-3.0,-65.20671829157499,648.2527231409499,674.0445607093465,1.0,0.36190105735048916,1.127168878168838,258.3181818181818,16.448077583667555,93.4856231328559,5.952576668912167,7.681818181818182,4,0.2513528443915902,-0.6875941399051726,-0.25639217136719594
6.0,4.0,3.0,-2.0,-64.95308778561696,616.7547869548983,683.8124329273908,1.0,0.2919072494535066,1.1513403722982778,102.625,10.627787432127128,29.956981475166113,3.102328197088776,6.375,4,0.0,0.0,0.0
6.0,4.0,3.0,-1.0,-63.513956906393105,583.422815323357,695.1264048004252,1.0,0.21926468984354855,1.1665452377218908,609.0804597701149,25.025498952733535,133.54983810126018,5.487208266051168,10.919540229885056,4,0.0,0.0,0.0
6.0,4.0,3.0,0.0,-59.09909189946541,544.7301061464796,708.5832877494245,1.0,0.1370345516822228,1.1716368096224263,73.47674418604652,9.190937173228214,10.068852698604255,1.2594759550728045,6.523255813953488,4,0.0,0.0,0.0
6.0,4.0,4.0,-6.0,-70.61919526875732,775.9908122671743,692.6370588305,1.0,0.6459397569439445,0.9285192192818463,91.64044943820225,10.314525837483497,59.194209636346194,6.662562312456125,9.359550561797754,4,0.0,0.0,0.0
6.0,4.0,4.0,-5.0,-72.48192566069258,744.4609899880058,698.4835466843955,1.0,0.5743959537954744,0.9588357311751519,141.05263157894737,12.569496559819452,81.02006085115113,7.219867965206428,10.947368421052632,4,0.0,0.0,0.0
6.0,4.0,4.0,-4.0,-74.342857003532,714.2654175149335,705.5620872523123,1.0,0.5058480019666061,0.9859598925849721,66.65517241379311,9.152291181721466,33.717385786256884,4.629668207690392,10.344827586206895,5,0.0,0.0,0.0
6.0,4.0,4.0,-3.0,-76.20437616242822,685.0928203900963,713.9216855977397,1.0,0.439920830142601,1.0087002957136244,225.31818181818184,15.546866629114405,99.12216159167608,6.8393904735963105,10.681818181818182,5,0.0,0.0,0.0
6.0,4.0,4.0,-2.0,-78.0689724634637,656.6682645788637,723.6412041435693,1.0,0.37623547129763435,1.0259085739308462,160.82758620689654,13.00834615260935,60.50904269421264,4.8942012455297474,5.172413793103448,4,0.0,0.0,0.0
6.0,4.0,4.0,-1.0,-79.93935517312144,628.7415942171151,734.8315271892184,1.0,0.31441742330938593,1.0366179703923748,365.4090909090909,19.588707427435992,114.89098481746151,6.159030915295855,11.59090909090909,4,0.0,0.0,0.0
6.0,4.0,4.0,0.0,-81.8186989575172,601.0781262007956,747.6395702944674,1.0,0.2541031485602432,1.0401819037331792,285.3333333333333,17.600166846251003,72.50409838918938,4.472257810817985,15.666666666666666,5,0.924422868793954,-0.5966609563758993,-0.3453973973132918
6.0,4.0,4.0,1.0,-83.71128235973072,573.4515372509817,762.254309208849,1.0,0.19494738330775438,1.03637729562309,512.0674157303371,22.979764513014526,99.82620277379324,4.479844960840574,9.932584269662922,4,0.8086863828048081,0.02402561187648189,-0.2760004372665037
6.0,4.0,5.0,-4.0,-80.67161773494524,763.0498765309798,755.8749940281548,1.0,0.6049388573925318,0.8837809016284681,36.72727272727273,6.539188920312456,22.21775439878026,3.955809473727721,3.2727272727272725,5,0.0,0.0,0.0
6.0,4.0,5.0,-3.0,-83.17568021789691,735.1672993565724,764.0792221271181,1.0,0.5425555145547665,0.9000447620616646,51.87500000000001,7.866497443258555,28.145067317528515,4.2680115680709,6.125,5,0.0,0.0,0.0
6.0,5.0,2.0,-7.0,-42.22632766077538,776.7069702340636,699.1651050716039,1.0,0.6463244875542643,0.9215549661565291,16.886363636363637,5.473343082991621,10.91407032392769,3.537555663323237,8.113636363636363,5,0.0,0.0,0.0
6.0,5.0,2.0,-6.0,-41.11720539257371,740.7112692695077,704.0922718042273,1.0,0.5651226113674555,0.9568733600681765,30.333333333333336,6.282356245868265,17.142052544812817,3.550301567205718,5.666666666666666,4,0.0,0.0,0.0
6.0,5.0,2.0,-5.0,-39.217995014569254,705.2854007450177,710.4121395626598,1.0,0.4851903880639142,0.9901389447262989,131.9655172413793,11.988394110190923,64.02840052139999,5.816653590586677,7.034482758620689,5,0.0,0.0,0.0
